pH,Mg Bound (Initial),Mg Initial,Ca Bound (Initial),Ca Initial,C(4) Bound (Initial),C(4) Initial,Cl Bound (Initial),Cl Initial,cal_ini_mol,dol_ini_mol,C(4) Final,Ca Final,Mg Final,Cl Final,pH_out,Calcite,Dolomite
6.511477446953684,0.002625777499407927,8.05804551360809e-08,9.064081440232517e-09,2.994732635144466e-07,6.885155503354614e-05,0.008923842785055343,0.005204095808160691,0.08428449236991839,0.122,0.122,0.00011314476647922934,0.0015277191927825684,0.0011423620406550272,0.005204098776631522,8.87162953352306,0.1189888746323576,0.1234834161103678
7.5581109083764355,0.0038978341823273223,1.7897386132250832e-07,7.879958930294855e-09,4.379816637911806e-07,4.277214846312347e-05,0.0025700739070594783,0.007168649892766467,0.07090035464601135,0.122,0.122,1.32150222153397e-05,0.0021371690134837254,0.0017311154572838881,0.007168649027576663,10.53692006835533,0.11769612009242436,0.12416671851611424
6.135575267911258,0.003729664685963522,3.220775265460249e-08,9.34331549456133e-09,8.163129408173437e-07,5.0969823181166314e-06,0.005756000515899025,0.009527719851771506,0.04119167378837734,0.122,0.122,0.001946580958813422,0.003254024425321854,0.002417124351964767,0.00952769624467619,7.376632472995204,0.11743344251037927,0.12331253434500801
6.274716081247152,0.00446092552316644,7.148606581018353e-08,9.265136394859097e-09,4.642217460052227e-07,5.835087477689851e-06,0.0033706317168345377,0.0057961027849014355,0.05470127053975769,0.122,0.122,1.1984544756728265e-05,0.0021167860445296823,0.002350298205656638,0.005796102790891843,11.298940185729805,0.11777259590285556,0.12411062731993885
7.053710351522664,0.007310812856952952,5.060392455690948e-08,7.748816997935025e-09,5.973135741575334e-07,2.4279538053475346e-05,0.0010574037821607714,0.004901775811216824,0.0828804068730315,0.122,0.122,1.149950888993536e-05,0.0026752918087900456,0.004622748735362636,0.004901775789385087,11.767364762232866,0.11663665182710954,0.12468806410100211
7.669617782609072,0.0025760740748755296,1.1018115608746637e-07,9.355938623389594e-09,4.983218967009521e-07,9.082314815566033e-05,0.007071909260957546,0.00358421188121957,0.08357112442756674,0.122,0.122,1.3978356274856619e-05,0.0012856012210893419,0.0012136370815215602,0.003584211396179471,10.999434382045543,0.11935197113175665,0.12336243682911625
7.468660825208768,0.0035375038055842165,5.2939183146056376e-08,5.848127468908366e-09,3.440931786912038e-07,2.0732451694223912e-05,0.0024124461981793297,0.003494275876469932,0.059039670490078154,0.122,0.122,1.2810137840269763e-05,0.0016006457369265802,0.0019289415722804626,0.003494275846015353,11.386287095636835,0.11879079788075841,0.12360856221649191
7.185885090301813,0.008964331804357684,1.859846118941686e-07,8.806994055114826e-09,4.2136217473183965e-07,7.506019849187969e-05,0.006937707245670839,0.008256657592644476,0.019348178309067175,0.122,0.122,1.0977069146643654e-05,0.0034046845748729017,0.005495572753534608,0.008256657449976647,11.726585695347401,0.11512656521742679,0.12546875895586437
6.271742399966712,0.0014395248161192047,9.405344859523344e-08,3.586926676384897e-09,9.19309568380539e-07,9.566098133104953e-05,0.0032264557086461865,0.0023512310608094925,0.09007877019428799,0.122,0.122,2.0409817554675567e-05,0.000756283159927159,0.000607993522960392,0.002351230087363457,10.432445353624345,0.12041218907244644,0.12283153104143994
6.581294883956152,0.0034425458480784256,1.1960750116409377e-07,7.131098073584993e-09,9.262406126640354e-07,6.831799221500026e-05,0.0024359463143451823,0.006321511040673994,0.011821486107664368,0.122,0.122,1.4108345338258764e-05,0.0018828464235155279,0.0015054960748498135,0.0063215094783270805,10.449580071399641,0.11818011084109263,0.12393704940114865
6.963489207275198,0.009271944088137377,1.825063587265009e-07,3.6457004821512887e-09,5.373837295696546e-07,8.877758064317641e-05,0.0024589928509148643,0.008135636977651144,0.07037909617275849,0.122,0.122,1.0972200453345291e-05,0.0034429939178080137,0.00575114825842918,0.008135636820477752,11.756794893885665,0.1150362139427758,0.12552079571860103
7.627536653734846,0.005306599864637177,1.380130309488078e-07,4.160357065426204e-09,5.332890090263121e-07,6.754287828387287e-05,0.007890283064655178,0.00998087834707802,0.010177683725158385,0.122,0.122,1.246586109227902e-05,0.002924564498556856,0.0023269613543502794,0.009980876146899187,10.458589013333603,0.11609580101977801,0.12497963799733282
6.441635819545771,0.009514486272787243,8.527878275307512e-08,1.1898932077886651e-09,9.714583829253322e-07,5.642557015754391e-05,0.0034156281998068594,0.0019050716477010485,0.07097362711369339,0.122,0.122,1.162303131642271e-05,0.0028153484061514407,0.0066543364488851,0.0019050716338425856,12.012152946857125,0.11632450298776639,0.12486014977549507
7.2667613969146165,0.004129174845417056,1.786044729136504e-07,2.5813403263072185e-09,2.0688931759677725e-07,3.070164865596549e-05,0.008143156115822297,0.0010666656005830968,0.01802657573586883,0.122,0.122,1.3002408863366908e-05,0.0015500553452427357,0.0025614228086908828,0.0010666655919864356,11.69646551620126,0.11888219520752238,0.12356775201608271
7.769670404958845,0.0011501645060824446,7.115318626218268e-08,4.360217735516016e-09,8.306451285286029e-07,6.605502777253182e-05,0.007314914001299798,0.009381132957774103,0.036055374728339654,0.122,0.122,0.006038108156160317,0.004091929619217261,0.0030302705232479158,0.009380943864525811,6.881606113034889,0.11978815935812667,0.12011983290116676
7.015610172333202,0.007038225007006274,1.1769196991005409e-07,8.524253500285858e-09,5.239260182606351e-07,5.5430340450600447e-05,0.003859111622036167,0.009088859227573529,0.04346258514437151,0.122,0.122,1.1049921053902463e-05,0.003152454708201152,0.0038413982391263743,0.009088859013413057,11.442634213559689,0.11565072706440598,0.12519682667736518
6.78892909230304,0.006219132800969274,1.9288897538583499e-07,8.38560618145981e-09,7.323307648378454e-07,4.821403341901474e-05,0.008097033714775407,0.002966738456200952,0.06655280023889201,0.122,0.122,1.1953350016025318e-05,0.0022293929554433323,0.003953487480706247,0.0029667384239790372,11.776769451921623,0.11750497012862532,0.12426564527732392
7.073453782704769,0.009189995018754192,6.823866248690601e-08,4.386761628420552e-09,5.398656851655649e-07,3.518619514196215e-05,0.005278569796353413,0.007806751441196757,0.022486172204363022,0.122,0.122,1.1006649464326175e-05,0.0033947837407605178,0.005771036058280458,0.00780675138935203,11.770552265496312,0.11518626170130808,0.12541895892214824
6.305787000528925,0.006143201589534817,6.645277959199642e-08,3.6109216420431237e-09,5.623698605749647e-07,3.423110598219853e-05,0.004011188757399378,0.008271842377574952,0.09576635046504786,0.122,0.122,1.1260235561846283e-05,0.002847670955113718,0.0032725632747764633,0.008271842241972584,11.36413159472257,0.11628169434801494,0.12487063826111042
7.5345895567504115,0.0077305356557517465,1.6747839430394916e-07,2.3529312340892016e-09,2.530361211577031e-07,7.418166364414856e-05,0.004493121191777942,0.009498285433070913,0.027327942842410212,0.122,0.122,1.094113304933893e-05,0.0033471519938966217,0.0043201452740901725,0.009498285172424379,11.51119378073848,0.11524246000407337,0.1254103902631106
7.438266610115187,0.0037069847814919427,6.156057306315585e-08,2.460505768553121e-09,9.812256863758584e-07,1.0467025817683222e-05,0.0002714735669665049,0.0032490264006833653,0.033534574632692736,0.122,0.122,1.274693028850253e-05,0.0016287096794525694,0.0020805574615739178,0.0032490263959001316,11.45344516639048,0.1187448654618004,0.12362642731685501
7.987263768195287,0.002152358379484458,5.9028039971072214e-08,5.664626698385182e-09,5.972560693639065e-07,7.286983652420464e-05,0.0009254167137995361,0.00776590825279218,0.010696753542806105,0.122,0.122,0.0032613414481553406,0.0030645992742438176,0.0022762257624725796,0.007765868595850282,7.190394779500256,0.11905926974748748,0.12187612099330854
6.360331555148749,0.007560446530549472,1.447654275569411e-07,7.689144974024658e-09,9.011142848728861e-07,7.330810701568739e-05,0.007016242295159118,0.009408640695121094,0.05111206394228444,0.122,0.122,1.0965166250289823e-05,0.0033008142351585797,0.004197296832185156,0.009408640429234703,11.494008547543777,0.11533604378095648,0.1253631495797495
7.6172596605863845,0.0038366729902245674,1.7435383573224872e-08,5.674380919705897e-09,8.206465639739229e-07,3.4208890223572615e-05,0.005640141594198268,0.0056764419235312965,0.004912176302680575,0.122,0.122,1.2373742875205271e-05,0.0019241664780229005,0.001890676919257834,0.005676441744426913,11.101088928337507,0.11812984312433461,0.12394599601131166
7.215584479440987,0.00272965162626251,6.710694411068209e-08,9.811251642671722e-09,2.1146563398734855e-07,8.247755613669804e-05,0.008713692619826914,0.0073440325762930865,0.024861074283450885,0.122,0.122,0.0019357718692996674,0.0026280477495036897,0.0019549059748564844,0.007344026954720275,7.442989602707524,0.11859721589507757,0.12277474415499999
6.652187293422877,0.004360500401924071,1.4342242481380676e-07,1.6795347707117145e-09,6.070409888882709e-07,1.503807083975065e-05,0.005736362810281959,0.0029684961010064907,0.09939632778019508,0.122,0.122,1.2485668840340176e-05,0.0017806188147911559,0.0025773308508050476,0.0029684960915361686,11.58529781918836,0.11843621331616631,0.12378316954289663
6.7879414410526,0.006400464565070292,5.752777442415086e-08,3.13494293517535e-09,5.406487627034016e-07,3.318529142201965e-05,0.0071035552574147225,0.003745869404833747,0.006664214026258883,0.122,0.122,1.1797689517709731e-05,0.0023513174118682065,0.004027762640517111,0.003745869377934566,11.751601574385303,0.11727598381056013,0.12437270189562975
7.267281775477162,0.002336760268312272,6.131723587978615e-08,9.443618620444609e-09,9.968547302275254e-07,6.551472128579006e-05,0.0029774273753260362,0.007314448710683104,0.06250657839809087,0.122,0.122,0.0025648984719669156,0.0027739447018074056,0.002062202521893319,0.007314428618622223,7.313771816447563,0.11895150504030214,0.12227455208173882
7.978139753640932,0.0033622683040957614,1.1532790430890093e-07,7.686890619897708e-09,8.560940826005542e-07,4.679187922056389e-05,0.0034365306331781836,0.00573189820849853,0.011251252215575214,0.122,0.122,1.3122154910988004e-05,0.0017890194549357184,0.0015395865123260116,0.005731897690861681,10.777441731489567,0.11838830641765934,0.1238226816527326
6.690596640475074,0.0019361430372453114,1.219409110192177e-07,3.5469833480240205e-09,8.51895185701014e-07,4.998519369453719e-05,0.009951789532142126,0.003510175300549442,0.03142133463116293,0.122,0.122,1.877829090492007e-05,0.0010656286243632225,0.0008393106504560437,0.0035101745438237963,10.299916074238867,0.11983754248704107,0.12309683220585019
7.191978019278007,0.003668397479043262,1.3823650485971485e-07,4.230193809385876e-09,7.707095785446984e-07,4.472376232412064e-05,0.005639767149992101,0.0010264674141372589,0.051073006432038943,0.122,0.122,1.329645535848691e-05,0.0014168981874332148,0.0022200761608434957,0.0010264673988424253,11.645412084839066,0.11913478473652836,0.12344832128511983
6.101237946097212,0.009101435777127489,1.0852028335687059e-07,4.312229993099758e-09,7.53863809480607e-07,2.4649125623168905e-05,0.0060781717533810635,0.0037254626469852706,0.010112392573588735,0.122,0.122,1.145160144137077e-05,0.0029138909945382414,0.006174351542515184,0.003725462635442815,11.933789094002462,0.1161590290931812,0.12492708421548256
6.621906003858121,0.00622556210470085,1.0441151696840558e-08,6.833888730275967e-09,2.7488292808377253e-07,1.0363711268165588e-05,0.002873903804677317,0.0047442819758814194,0.09105974620052719,0.122,0.122,1.1679974391109519e-05,0.002422948101218771,0.0038039370934551467,0.004744281970508601,11.678682957776745,0.1171554337229882,0.12442162500693782
7.980682637103364,0.007960697668439801,1.1597958373786458e-07,5.731337067961015e-09,7.317689420819519e-07,7.319758485698734e-05,0.00953210934709044,0.007262172432729015,0.01227101165392627,0.122,0.122,1.1154127370863162e-05,0.003081048149873678,0.004817611644189315,0.007262172296252503,11.691462164263712,0.11577587158984724,0.1251430859337146
6.584849692232968,0.004743728933011419,1.5834975529330596e-07,7.77147072449821e-09,2.8656997975161435e-07,5.854471773314515e-05,0.0065394380259085555,0.0015941931715159844,0.01385556029495097,0.122,0.122,1.2621277529225815e-05,0.001746345534874867,0.0029514676522863744,0.001594193145275999,11.722197057575332,0.11846140097570677,0.1237922612321447
6.639584430357732,0.004682168959352709,1.4191596110002176e-07,6.70747346546813e-10,6.6376994751702e-07,9.87565308759159e-06,0.009702691060227545,0.002824740092876021,0.04901606196059993,0.122,0.122,1.238688299465077e-05,0.0018525983564339295,0.0028320824994105794,0.0028247400903594617,11.638220998446696,0.11829731585524389,0.12385008645741899
7.348508594979792,0.0010572781031864993,1.305327526925683e-07,3.2938971197561752e-09,2.664699423945088e-07,4.213495080463477e-05,0.0008416572259439195,0.003741923304387199,0.0005585133544120365,0.122,0.122,0.0016583960650551621,0.0015314890285395087,0.0011420530521489764,0.0037419217169878003,7.678850187688523,0.1205532890491134,0.12191522456655536
6.9561969198377245,0.009607102966718468,1.3977312121537806e-07,5.5320633905488435e-09,7.423111753629316e-07,9.104682764663093e-05,0.008615932251942375,0.006937954981488557,0.041424907467624957,0.122,0.122,1.1073342888918197e-05,0.003352646563711052,0.006174488289339892,0.006937954864126483,11.835172248238521,0.11521474433870789,0.12543261457293126
7.518664459437787,0.004419424495256399,1.3067392154440933e-07,1.3016430210071121e-09,9.523983639981746e-07,1.0579087373284456e-06,0.0008103073670463102,0.007459917526581473,0.058475636736553746,0.122,0.122,1.2014345478718184e-05,0.0023290779257105878,0.002101304351580552,0.0074599176002801415,10.93115225837248,0.11735280323450681,0.12431812016443523
7.568775903478923,0.004224470998665276,7.966217337353701e-08,7.0162353918223026e-09,6.595364026802577e-07,3.113530331870115e-05,0.0009679407634024823,0.004986302464263876,0.07196814599573602,0.122,0.122,1.2199875171247266e-05,0.0019504165178171168,0.0022551259994105775,0.004986302381591098,11.347063004313206,0.11808024550421564,0.12396934496186476
6.261740229071868,0.0062589785529018034,1.8846552232302734e-07,4.899325693859219e-09,7.727621047362712e-07,6.548080024613738e-05,0.00015716052581844664,0.005310347403606721,0.09694093855292664,0.122,0.122,1.1604023951758431e-05,0.0024819710558029702,0.0037231354960719975,0.0053103472972384925,11.639169984500839,0.1169821908115539,0.12453584298225402
7.162231617611039,0.0025632359523868045,4.634923746891519e-08,8.458788773081985e-09,5.874047211058491e-07,1.6723099745624466e-06,0.002236087818614102,0.007755335128173401,0.0910710916783934,0.122,0.122,0.002440437981065084,0.0028692701174482904,0.0021327306913875,0.007755307052227545,7.323445384573388,0.11870023041390376,0.12243049754003726
6.866948632485711,0.003957653322326724,3.1156850624424646e-08,6.187495069725435e-09,4.334211140725018e-07,1.0732106970733368e-05,0.008612701361617988,0.009236509542089526,0.09804425425516287,0.122,0.122,0.0012912104450766445,0.0030044709107151383,0.002233663274521378,0.009236500970743099,7.568328999549713,0.11727154451367564,0.1237239879749964
7.957941480524445,0.008543648668334899,1.4027330313495455e-07,7.416682834382804e-09,5.166512921149009e-07,5.8790268545497456e-05,0.00874750328179681,0.005711521567304781,0.022271789587849,0.122,0.122,1.1277745172612982e-05,0.003011044874302875,0.005485098591571078,0.005711521502837872,11.818679275570174,0.11593041249354198,0.12505855001485178
6.082995964399848,0.004626240467862762,6.29059744285238e-08,4.462592304399947e-10,3.6556220949126764e-07,1.9312350747750523e-05,0.00966962068735824,0.0013849011153658948,0.037437185450870825,0.122,0.122,1.2695208555764783e-05,0.0017088808101180049,0.0029107429446958966,0.0013849011102206644,11.727488830816547,0.11857562211743944,0.12371549751235279
6.791974926336547,0.007246566766439297,5.2473812513366e-08,6.996611497889561e-10,8.558777700439816e-07,4.601613597167904e-06,0.007806245289532442,0.00671082743424435,0.0357048576021668,0.122,0.122,1.1280307198721092e-05,0.002879239754787117,0.004374006408835354,0.00671082743787665,11.660765379354292,0.11624820058645882,0.12487256035997284
7.220924659041971,0.008410107297933917,1.1557789263351662e-07,9.978682361286749e-09,9.773997578983716e-07,4.8953669166965224e-05,0.00886898495980803,0.0021198398570455874,0.013267007831280469,0.122,0.122,1.1720457600601198e-05,0.0026192948919533457,0.00575358911303419,0.002119839841817731,11.953354596659734,0.11672419692434448,0.12465651814356887
6.978176114768467,0.007539550354015286,9.581419705852381e-08,2.137732091200062e-09,3.075827950449555e-07,4.097585592334119e-05,0.0031516765673405413,0.0011611930611675758,0.028605410098669643,0.122,0.122,1.1972684994749646e-05,0.0023576341422062324,0.005152915132441866,0.0011611930540181062,11.942623943980312,0.11725573279116493,0.12438663518984498
7.794462365005682,0.002641255283463096,7.774798125136015e-08,3.6664357839403892e-09,5.241042729706861e-07,3.8204348494737485e-05,0.002189926071286258,0.009937512649466278,0.011916428038094552,0.122,0.122,0.0041342529135768085,0.0038691824609846086,0.00286809835874122,0.009937410736722996,7.0346459123528655,0.11835765401414881,0.12177312751104667
6.684437635612884,0.005277603668026398,3.448290700335074e-08,1.7671482751220661e-09,9.42689368728906e-07,1.2119886442702463e-05,0.003931337494575391,0.007456185255467112,0.08198479521359792,0.122,0.122,1.153669679062432e-05,0.002538550719909835,0.002738471504204067,0.007456185225150972,11.270453664801177,0.11692231888422898,0.12453913215268811
7.502135807340525,0.002252530292473046,5.858441852871701e-08,6.6180105728254635e-09,3.999927683613626e-07,4.3662175562451875e-05,0.0020058405126612442,0.00955358006620618,0.06083790351085326,0.122,0.122,0.004457472428183502,0.0038284458892489173,0.0028378756064924827,0.00955346905257372,7.0095709669577255,0.11875689453211366,0.12141462170917626
7.503340693365868,0.00925851635129199,6.402785125508623e-08,6.3241265304437545e-09,8.295229335308324e-07,2.861775285299497e-05,0.007470229097370259,0.006468688295083061,0.04102219709887657,0.122,0.122,1.1139445665642388e-05,0.0032428713807057833,0.005998172945798463,0.0064686882658391565,11.836204363752996,0.1154967915503835,0.12526034337837677
6.80924235345826,0.007126217815516178,1.4197296023568306e-07,6.327592618427202e-09,4.591148114217087e-07,2.4117594285703345e-06,0.0051211758828365265,0.007569619605123266,0.036834875462990566,0.122,0.122,1.1193440367873344e-05,0.0029661245006820016,0.00416888133317477,0.007569619615534731,11.589624784477047,0.11607654534290453,0.12495733648808575
7.903089966226391,0.005261084412194989,1.6129313512188532e-07,2.842229678769323e-09,4.352639326976388e-07,7.951447051307196e-05,0.005771138533327776,0.0054490517588762,0.030379634224914076,0.122,0.122,1.1795345929084763e-05,0.002259375492544619,0.002933992454432807,0.005449051566572876,11.490699413890804,0.11741353541573042,0.1243270918542187
7.618566634129391,0.0018452581814775155,7.396467023001096e-08,5.090168206099045e-09,8.633439873118873e-07,4.490039018893358e-05,0.004016825798104784,0.00305189904799152,0.007872887885188957,0.122,0.122,1.6658590820897765e-05,0.0009915671142384389,0.0008254541396857702,0.0030518986778479123,10.620676119285719,0.11998863391399131,0.12301980394167814
7.100601093931172,0.00454202191909481,3.871272575921995e-08,3.798600185796588e-09,7.351565593496525e-07,3.7117424802836364e-05,0.007184841077305114,0.003511359745067843,0.09638832923754494,0.122,0.122,1.232051087888562e-05,0.0018756314946825915,0.0026415972495651284,0.003511359698672284,11.562008201959053,0.11822394764450858,0.12390042463462632
7.355613507662451,0.003941859574180511,1.4014419306020858e-07,1.6892729424553409e-09,4.076638248985537e-07,8.800465774415612e-06,0.0002535901618778944,0.009322429201291609,0.05924366525660156,0.122,0.122,0.0013941269117922718,0.0030557647037250087,0.002271418460644947,0.009322418428158993,7.531490095465838,0.11727379496560957,0.12367043848864888
7.242494086703701,0.004147086830340673,3.55501423335772e-08,9.498950638131518e-09,2.253858470254485e-07,4.386839796191817e-05,0.009927746529523884,0.008901914689696786,0.03189906877914327,0.122,0.122,0.0006900829965957713,0.0027482283681582067,0.0020450845916103575,0.008901919097763947,7.860109686021932,0.11714977924024605,0.12410200325141878
7.973196312007337,0.0017088169323722581,4.670650867357162e-08,9.714922425442542e-09,2.620184581332365e-07,2.044719160906712e-05,0.007520770872415901,0.002148463491950083,0.09102376078562434,0.122,0.122,1.6021389634083815e-05,0.0008773756449908024,0.0008270251710800127,0.0021484634547295762,10.978807364053102,0.12024084230776609,0.1228817917469657
7.0540248167585595,0.0047189662133852815,2.692015778811698e-08,2.986090403260211e-09,7.083933807290346e-07,5.147335969032374e-05,0.00696262340014794,0.0033112436514644407,0.08213566555285476,0.122,0.122,1.2298299157416209e-05,0.0018981403671760534,0.0027816536878453547,0.0033112435919284322,11.60072152122233,0.11816455010925994,0.12393731247552595
7.03420329850647,0.0033036886301339163,1.0330472647667867e-07,8.141250204339234e-09,6.09140884062833e-07,8.058931822595073e-05,0.0026160472297426744,0.009683413500239314,0.02643343094683129,0.122,0.122,0.0029314204155800445,0.0035328496751211485,0.002621664507952309,0.009683372383415012,7.190883400090392,0.11778513047493994,0.1226820129902624
6.477774183128579,0.007990218737647204,7.553076944311036e-08,7.116792178199894e-09,7.309779177708953e-07,1.8493198631386008e-05,0.0010972763081911615,0.007020145744161864,0.07151500598058312,0.122,0.122,1.1173858827702317e-05,0.0030669642683878303,0.004915942220018659,0.007020145721063647,11.712957967181637,0.11585876633685945,0.12507427650145375
6.028237391417206,0.0065834118991643705,1.537064060112936e-07,5.869748457576482e-09,5.147542777689065e-07,9.729732339473714e-05,0.009941370877939523,0.003684543000467314,0.074944874683851,0.122,0.122,1.1785379384961086e-05,0.0023717913712206413,0.004126114298717481,0.0036845429124370446,11.764986993672684,0.1171709169399948,0.12445729750186671
7.204790094658165,0.0019400516302312829,1.3950351577358912e-07,9.24053014415599e-09,7.836965036426298e-07,7.586828168325451e-05,0.004190860748469308,0.004734526773683388,0.02299858709054917,0.122,0.122,0.0009938364021630699,0.0016370037129541742,0.0012210270010313726,0.004734531148971156,7.8721821744182,0.11964398128278955,0.1227190257575787
7.4052236447220094,0.008563154340642237,1.6699080245257737e-08,2.2898698252193327e-09,5.669558429263044e-07,5.6207766503294105e-06,0.0024038919560096486,0.006688072463490815,0.06218903078511544,0.122,0.122,1.116341412805066e-05,0.0031408384644364623,0.0054278608047019635,0.006688072464388519,11.778630732131795,0.11572387028918611,0.12513529353666883
7.437301709352137,0.007717308086425051,1.08797564443669e-07,3.042744541122374e-09,8.548219029379316e-07,6.876383372961625e-05,0.004762807480229746,0.0010846445470346164,0.05434185565856393,0.122,0.122,1.1958488057012032e-05,0.0023825915281943883,0.005277914171971609,0.001084644535217405,11.953285007182531,0.11717801763164126,0.1244393938569505
6.7978657359118175,0.0015004349192832456,1.0577789303888952e-07,2.8293415773908962e-09,5.238002748375963e-07,2.1061497724626796e-05,0.007646189940889051,0.008481051861105452,0.03840986045252882,0.122,0.122,0.0047784868669227655,0.003593258277903833,0.0026645853002586657,0.0084809398430366,7.001241871340351,0.1195708826663017,0.12083581442461154
7.575092069385656,0.0018865322144262348,1.5423612836055571e-07,5.570583560312707e-09,8.495395965858972e-07,2.9857065957842106e-05,0.004026676550654933,0.005355474224109125,0.054714586356815434,0.122,0.122,0.0015827809565281104,0.001970947823946675,0.0014685124736509617,0.005355470249408849,7.615747892599318,0.11961103763296627,0.1224180186508809
7.10384734351698,0.005133485884480827,5.5999573210924106e-08,7.176422474661237e-09,9.434610462156906e-07,9.707443185633213e-05,0.001635919690197945,0.00239360526256126,0.016307732386037846,0.122,0.122,1.2343037693876488e-05,0.0019049571556732827,0.0031438043647432252,0.0023936051930181874,11.707112862753242,0.11810536853700228,0.12398968142840092
6.515117711773974,0.008992468044860393,1.89226246548647e-07,3.6098732251556786e-09,3.865478014372093e-07,4.6474449942510675e-05,8.892485345057013e-06,0.009863392170389984,0.038930729623884726,0.122,0.122,1.0819185644975581e-05,0.0036412578851761075,0.005315558398489422,0.009863392052670297,11.640898756341269,0.11468183609830893,0.12567690958292976
7.373312381081986,0.009018468943779091,1.0736515833385401e-07,5.180874359355357e-09,4.742740025767684e-07,9.885082388242243e-05,0.008996726749017536,0.009143796306574753,0.014530590197744438,0.122,0.122,1.0888277264897627e-05,0.003532427118873822,0.005398084233306371,0.009143796075042674,11.680829861590826,0.1148471933987685,0.12562038457378663
7.967897291025787,0.0026612053291255435,5.270062492413211e-08,2.1703143174840588e-10,8.251039257554563e-07,5.010115728713191e-07,0.0019327016297871946,0.006716380393808735,0.009008520861805829,0.122,0.122,0.001348885120943944,0.0022982388764935845,0.0017113480503803049,0.00671637350590404,7.633205635978106,0.11875190345991303,0.12294985552369063
6.54720455653465,0.0022449584402897613,1.0773910142736726e-07,1.4071679237503834e-09,8.452016096407887e-07,4.671414135265649e-05,0.0018324833377311666,0.0031428448040790244,0.054986903353909315,0.122,0.122,1.4578394383372292e-05,0.0011453079243921996,0.0010675160271757177,0.003142844591166539,10.966152019332723,0.11967725106439166,0.123177442340795
6.344278449457752,0.0012180693020308838,1.6707552916088278e-07,6.09128180803538e-09,5.567999217648741e-07,7.054095359497574e-05,0.005359821128683545,0.0030109342278399048,0.03262806590247067,0.122,0.122,0.0007215681704774282,0.0010699873315066102,0.0007991165696090013,0.003010937614996212,8.15625730861328,0.12051106633206957,0.12241895363138865
6.313195724397173,0.0029064566207937315,1.85442554565508e-07,7.982746761822536e-09,4.859302496136091e-07,8.335284710660251e-05,0.009731306564155138,0.0057944664541636475,0.046416109803091334,0.122,0.122,0.00016627042677493187,0.0017113020624693262,0.00127808363657318,0.0057944736704491195,8.648982802102115,0.11866033347557572,0.12362837457591237
6.078509703359872,0.0018709356028363577,1.9832840156699552e-07,4.674164212953765e-10,9.462867053048064e-07,2.7786118198755143e-05,0.003305953034141889,0.0042442645568138955,0.014233250107371405,0.122,0.122,0.0005654597298596955,0.001379033717809652,0.0010295767109204136,0.0042442662765210795,8.173643367811785,0.11977960799928321,0.12284135930908543
7.060850702992935,0.003520244849259612,1.1607009575067286e-07,6.038719283206933e-09,6.916714182494889e-07,1.521033510452972e-05,0.0023278037386130785,0.006437257113102958,0.017351161747126292,0.122,0.122,1.3448488394222768e-05,0.0019366049485981763,0.0015818840155665016,0.006437256971496208,10.573059442425285,0.11812504024862483,0.12393836079889482
6.1224501316782,0.004343961119004433,1.1111675341190057e-07,7.658932126514235e-09,4.916513708765766e-07,5.1293243132616774e-05,0.0036345469301110843,0.008556535218834075,0.09191742905096309,0.122,0.122,2.9329716437807954e-05,0.002469692153231928,0.001852311819589766,0.008556532670575741,9.455026254093877,0.11703866602242077,0.12449164874776959
7.76393584071429,0.0034205574039114285,1.9650125411380088e-07,9.959651283617111e-10,4.855012768321694e-07,8.966763977361375e-05,0.003078689525479056,0.008007071401350312,0.07584315045923087,0.122,0.122,0.0012980099758929285,0.0026541157908226377,0.001974786824189617,0.008007075918289466,7.604171686952447,0.11790011500864321,0.1234457716937368
7.971610497884766,0.0011757279899447287,1.80736984051307e-07,8.262828050189284e-09,9.821126058875001e-07,1.6278437877346008e-05,0.008624392996089964,0.007995837502315957,0.061311272646756655,0.122,0.122,0.0049086201734421875,0.0034840105122173654,0.002584051549531951,0.007995727669590379,6.9998434772894464,0.11992430894797773,0.12059164094477856
7.709249154892937,0.0023971800248939216,1.8597326119862064e-07,9.836931697912754e-09,9.054756163633714e-07,3.490036575863301e-05,0.0016869078649190234,0.005916310617055271,0.04664262329325972,0.122,0.122,0.0011639985864269706,0.0020205846031829413,0.0015057032879841887,0.005916310137880749,7.736076911221206,0.11908794845513768,0.12289147661495962
7.127506381933808,0.006397134763515703,1.1570773127390225e-07,2.103536920254785e-09,7.461098561790352e-07,6.067428493538821e-05,0.0050879663225347795,0.009183169598159435,0.07807924386139543,0.122,0.122,1.1140781255533997e-05,0.0030330699866271847,0.003314533149388361,0.009183169268660408,11.301431523899742,0.11588433051288122,0.12508260149519965
6.561517508340883,0.003953728297932997,8.742164917543877e-08,7.229375476758508e-09,2.5893323449167905e-07,5.855331578934211e-06,0.0006852482192405415,0.006685402739941973,0.09148131815752407,0.122,0.122,1.2379548439658113e-05,0.0020953525836619556,0.0018649071733294583,0.0066854027616521676,10.88821058730473,0.11781583352185647,0.12408882113066151
6.262462280108785,0.0023475481405264304,1.274462706526532e-07,1.643370183256914e-09,2.914718532910485e-07,6.945078182170097e-05,0.009452937240897229,0.006519577069997735,0.03223086191925103,0.122,0.122,0.0018650613064782396,0.0023752455495403436,0.0017679131110684033,0.006519572353828464,7.4892801375321065,0.11904512062503586,0.12257963375057392
